 1   31   2007
    65.30       62.30        8.18      999.90      296.00       34.70       49.00        0.00
    57.10       53.70       11.06      999.90      179.00        7.40      150.00        0.00
    46.30       43.90        7.49      999.90      188.00        9.80        0.00        0.00
    62.20       58.20       12.33      999.90      248.00       24.60       63.00        0.00
    56.20       41.70       13.48      999.90      512.00      100.00       27.00        0.00
    63.90       48.60       10.60      999.90      501.00      100.00        0.00        0.00
    72.00       61.70       13.71      999.90      377.00       93.20       26.00        0.00
    56.20       52.70       11.87      999.90      164.00        7.20       24.00        0.00
    48.80       40.20        8.64      999.90      460.00      100.00        0.00        0.00
    53.40       45.60        5.30      999.90      398.00      100.00        3.00        0.00
    50.90       42.80        6.22      999.90      474.00      100.00        2.00        0.00
    54.10       46.80       11.75      999.90      269.00       39.50        0.00        0.00
    62.50       54.70       15.09      999.90      172.00       11.80       25.00        0.00
10   31   2007
    55.50       49.80        6.68      999.90      224.00       26.90        0.00        0.00
    57.00       53.80       10.94      999.90      269.00       43.90       21.00        0.00
    56.80       44.90       13.02      999.90      458.00      100.00       71.00        0.00
    62.50       42.90       10.37      999.90      429.00      100.00        0.00        0.00
    53.30       43.60       14.40      999.90      153.00       10.00        0.00        0.00
    49.10       47.70       17.16      999.90      143.00        8.00       15.00        0.00
    56.20       54.60        8.76      999.90      143.00        8.60       40.00        0.00
    58.40       56.50       11.64      999.90      143.00        9.20      112.00        0.00
    42.40       38.20       17.28      999.90      129.00        6.00       55.00        0.00
    40.70       35.00       16.01      999.90      181.00       22.10        6.00        0.00
    39.70       33.70        7.60      999.90      231.00       42.60        0.00        0.00
    38.40       31.30        3.11      999.90      307.00      100.00        0.00        0.00
    40.90       32.80        2.19      999.90      327.00      100.00        0.00        0.00
    42.00       34.30        5.76      999.90      396.00      100.00        0.00        0.00
    44.20       36.70       13.82      999.90      331.00      100.00        0.00        0.00
    44.40       41.30       20.39      999.90      131.00       11.00       17.00        0.00
    48.00       46.20        8.76      999.90      126.00       10.10       40.00        0.00
    52.10       49.50       15.90      999.90      138.00       14.90       89.00        0.00
    51.20       48.40       13.48      999.90      150.00       20.10      221.00        0.00
    49.70       41.40       12.90      999.90      291.00      100.00        6.00        0.00
    49.80       42.00        7.60      999.90      169.00       30.20        0.00        0.00
    43.30       34.10        9.45      999.90      362.00      100.00        0.00        0.00
    40.50       29.90       10.48      999.90      238.00       93.30        0.00        0.00
    40.40       30.80        9.79      999.90      353.00      100.00        2.00        0.00
    44.10       25.50        9.56      999.90      343.00      100.00        0.00        0.00
    47.00       30.20        6.11      999.90      336.00      100.00        0.00        0.00
    42.40       21.80       11.75      999.90      327.00      100.00        0.00        0.00
    35.00       21.20        6.80      999.90      331.00      100.00        0.00        0.00
    48.30       29.60        8.18      999.90      300.00      100.00        0.00        0.00
    49.60       39.80        7.95      999.90      300.00      100.00        0.00        0.00
    47.10       35.70       17.86      999.90      300.00      100.00        1.00        0.00
11   30   2007
    36.60       22.10       10.48      999.90      300.00      100.00        0.00        0.00
    45.30       24.20       17.05      999.90      298.00      100.00        0.00        0.00
    40.30       24.50       10.25      999.90      291.00      100.00        0.00        0.00
    41.00       25.60        6.11      999.90      291.00      100.00        0.00        0.00
    36.40       29.40       13.71      999.90      195.00      100.00        0.00        5.08
    30.30       21.10       15.44      999.90      110.00       21.30        0.00        0.00
    27.90       16.60        8.06      999.90      212.00      100.00        0.00        0.00
    32.80       22.10        4.03      999.90      110.00       23.40        0.00        0.00
    30.30       24.60        2.65      999.90       88.00       12.70        0.00       25.40
    31.20       28.80        6.45      999.90       86.00       12.50        0.00        7.62
    36.60       31.10        7.26      999.90      253.00      100.00        2.00        0.00
    41.60       26.00       10.94      999.90      255.00      100.00        0.00        0.00
    44.00       23.00       18.20      999.90      238.00      100.00        5.00        0.00
    38.30       28.50       18.32      999.90       91.00       18.70       11.00        0.00
    28.80       18.50       15.32      999.90      195.00      100.00        0.00        0.00
    29.40       21.30        6.57      999.90      126.00       47.00        0.00        0.00
    29.20       20.50       11.40      999.90      176.00      100.00        0.00        0.00
    28.30       18.00        9.56      999.90       88.00       20.70        0.00        0.00
    35.80       32.60       12.67      999.90      150.00      100.00        1.00        0.00
    33.30       25.90        7.37      999.90      150.00      100.00        0.00        0.00
    27.80       20.00        9.45      999.90       76.00       15.60        0.00        7.62
    17.10        6.60        7.37      999.90      217.00      100.00        0.00        0.00
    17.90        8.70        7.60      999.90      181.00      100.00        0.00        0.00
    25.90       18.20       11.75      999.90      136.00      100.00        0.00        0.00
    29.60       20.10       13.59      999.90      198.00      100.00        0.00        0.00
    26.30       16.90        9.10      999.90       74.00       18.30        0.00        0.00
    10.00        1.20       13.48      999.90      200.00      100.00        0.00        7.62
    15.20        6.70       10.83      999.90       72.00       18.40        0.00       60.96
     6.80       -1.90       15.21      999.90      191.00      100.00        0.00       10.16
     2.60       -6.80       14.52      999.90      195.00      100.00        0.00        0.00
12   31   2007
     9.40        2.00        7.60      999.90       60.00       11.70        0.00      203.20
    23.80       19.90       12.56      999.90       60.00       12.30        0.00       72.39
    11.40        6.40        9.56      999.90      126.00      100.00        0.00        0.00
    16.00       10.90        7.72      999.90      172.00      100.00        0.00       60.96
     4.60       -2.40        9.68      999.90      172.00      100.00        0.00        0.00
     3.90       -1.90        8.18      999.90       64.00       17.60        0.00       50.80
     6.60       -0.10       11.40      999.90      169.00      100.00        0.00        0.00
    -3.40      -10.90        9.45      999.90      167.00      100.00        0.00        0.00
    -2.40       -9.90        7.72      999.90      164.00      100.00        0.00        0.00
     4.40       -3.10        8.18      999.90      160.00      100.00        0.00        0.00
    14.50        7.50       11.17      999.90      160.00      100.00        0.00        0.00
    10.00        4.90        9.79      999.90      129.00      100.00        0.00        0.00
    16.30        9.80       16.47      999.90       69.00       25.80        0.00        0.00
     2.00       -6.00        7.72      999.90      150.00      100.00        0.00        0.00
     3.90       -3.50        5.88      999.90      105.00       86.60        0.00        0.00
    14.80        9.30        7.49      999.90      110.00      100.00        0.00        0.00
    16.90       13.10        9.33      999.90      119.00      100.00        0.00        0.00
    21.10       16.60        5.64      999.90       52.00       12.00        0.00        0.00
    25.50       21.50        5.18      999.90       48.00        8.90        0.00        0.00
    26.80       21.10       10.25      999.90      124.00      100.00        0.00        0.00
    31.20       28.00        8.52      999.90       45.00        6.70        0.00        0.00
    30.80       28.70        8.29      999.90       41.00        3.60        0.00        5.08
    11.60        7.20       17.05      999.90      133.00      100.00        0.00      228.60
    16.00       10.50       11.06      999.90      133.00      100.00        0.00       40.64
    16.40       12.90        8.87      999.90       67.00       26.20        0.00        0.00
    25.20       21.40        7.03      999.90       41.00        3.50        0.00        3.81
    18.00       14.00        9.22      999.90       45.00        6.60        0.00       76.20
    13.10        9.80        3.57      999.90       45.00        6.50        0.00        7.62
    17.30       13.10        5.64      999.90       45.00        6.30        0.00        0.00
    18.00       14.10        5.30      999.90       52.00       11.80        0.00        0.00
    17.50       13.10        8.76      999.90       91.00        0.00        0.00       10.16
