           1          31        1997
     25.00     21.00      8.00    132.50     81.20     19.43     18.00     76.20
      7.00     -4.00      6.00    147.00    286.60     68.58      3.00     25.40
      8.00     -1.00      4.00    161.50    296.10     70.85      0.00      0.00
     11.00      0.00      2.00    176.00    279.40     66.86      0.00      0.00
     20.00     11.00      6.00    147.00    298.50     71.43      0.00      0.00
     30.00     21.00      6.00    267.00    288.90     69.13      0.00      0.00
     31.00      0.25      6.00    197.67    107.50     25.72      1.00      0.00
     26.00     13.00      6.00    128.33    317.60     76.00      0.00      0.00
     21.00      4.00      6.00     59.00    298.50     71.43      0.00      0.00
     17.00     11.00     13.00     57.00    160.00     38.29     14.00     50.80
     10.00      0.00     12.00    100.67    334.30     80.00     33.00    127.00
     -1.00     -9.00     11.00    144.33    341.50     81.72      0.00      0.00
     17.00     11.00     10.00    188.00    262.70     62.86      0.00      0.00
     26.00     14.00      7.50    136.00    339.10     81.14      0.00      0.00
     27.00      7.00      5.00     84.00    346.30     82.87      0.00      0.00
     30.00     23.00     10.00    224.00    353.40     84.57      0.00      0.00
     32.50     26.50      9.20    205.40    243.60     58.29      0.00      0.00
     35.00     30.00      8.40    186.80    133.70     31.99      0.00      2.54
     33.00     25.00      7.60    168.20    272.20     65.14      0.00      0.00
     27.00     14.00      6.80    149.60    377.30     90.28      0.00      0.00
     27.00     22.00      6.00    131.00    133.70     31.99      0.00      0.00
     30.00     26.00      7.00    179.50    131.30     31.42     38.00     88.90
     34.00     26.00      8.00    228.00    389.20     93.13      0.00      0.00
     39.00     30.00      9.00     96.00    389.20     93.13      0.00      0.00
     39.00     29.00      9.00     42.00    236.40     56.57      0.00      0.00
     40.00     28.00      4.00    218.00    324.80     77.72      0.00      0.00
     30.00     22.00      6.00    185.50    250.70     59.99      0.00      0.00
     34.00     24.00      8.00    153.00    417.90    100.00      0.00      0.00
           4          30        1997
     45.00     30.00     10.00    184.00    297.30     53.66      0.00      0.00
     40.00     32.00      3.00    246.00    176.70     31.90      2.00      0.00
     40.00     28.00      8.00    217.00    429.80     77.58      0.00      0.00
     50.00     46.00      8.00    162.00    198.20     35.78      0.00      0.00
     44.00     44.00     10.00     88.00    188.70     34.06      0.00      0.00
     21.00     16.00     14.00    244.00    186.30     33.63      0.00      0.00
      9.00     -2.00     13.27    240.55    181.50     32.76     50.00      0.00
     16.00      3.00     12.55    237.09    417.90     75.43      0.00      0.00
     21.00      4.00     11.82    233.64    475.20     85.78      0.00      0.00
     24.00      5.00     11.09    230.18    415.50     75.00      0.00      0.00
     27.00      6.00     10.36    226.73    484.80     87.51      0.00      0.00
     31.50     11.50      9.64    223.27    486.00     87.73      0.00      0.00
     36.00     17.00      8.91    219.82    487.20     87.94      0.00      0.00
     34.33     16.33      8.18    216.36    489.50     88.36      0.00      0.00
     32.67     15.67      7.45    212.91    458.50     82.76      0.00      0.00
     31.00     15.00      6.73    209.45    427.50     77.17      0.00      0.00
     39.00     22.00      6.00    206.00    503.90     90.96      0.00      0.00
     52.00     31.00      4.67    161.33    420.30     75.87      0.00      0.00
     50.00     34.00      3.33    116.67    427.50     77.17      0.00      0.00
     46.00     31.00      2.00     72.00    408.30     73.70      0.00      0.00
     44.00     24.00      8.00     82.00    527.70     95.25      0.00      0.00
     43.00     26.00      6.00     68.00    477.60     86.21      0.00      0.00
     44.50     27.75      5.75    106.75    458.50     82.76      0.00      0.00
     46.00     29.50      5.50    145.50    439.40     79.31      0.00      0.00
     47.50     31.25      5.25    184.25    420.30     75.87      0.00      0.00
     49.00     33.00      5.00    223.00    370.10     66.81      0.00      0.00
     47.00     38.00      6.50    206.00    303.30     54.75      4.00      0.00
     50.00     35.00      8.00    189.00    554.00    100.00      0.00      0.00
     51.00     34.00     10.00    271.00    518.20     93.54      0.00      0.00
     37.00     24.00     10.00    257.87    286.60     51.73      0.00      0.00
           5          31        1997
     42.00     25.00     10.00    244.75    408.30     60.63      0.00      0.00
     48.00     25.00     10.00    231.62    391.60     58.15      0.00      0.00
     48.00     25.00     10.00    218.50    355.10     52.73      0.00      0.00
     48.00     25.00     10.00    205.37    318.30     47.27      0.00      0.00
     48.00     25.00     10.00    192.25    281.80     41.85      0.00      0.00
     48.00     25.00     10.00    179.12    597.00     88.65      2.00      0.00
     52.00     35.00     10.00    166.00    214.90     31.91      0.00      0.00
     43.00     39.00      9.00    285.00    152.80     22.69     49.00      0.00
     47.00     27.00      7.80    264.20    606.60     90.08      5.00      0.00
     43.67     25.33      6.60    243.40    568.30     84.39      0.00      0.00
     40.33     23.67      5.40    222.60    530.10     78.72      1.00      0.00
     37.00     22.00      4.20    201.80    491.90     73.05      0.00      0.00
     33.00     28.00      3.00    181.00    367.80     54.62      0.00      0.00
     37.00     33.00      5.00    192.00    117.00     17.37     17.00      0.00
     40.00     26.00      7.00    203.00    300.90     44.68     20.00      0.00
     54.00     33.00      9.00    214.00    601.80     89.37      3.00      0.00
     53.00     35.00      8.00    195.60    630.40     93.61      0.00      0.00
     53.00     43.00      7.00    177.20    382.10     56.74      0.00      0.00
     43.00     33.00      6.00    158.80    176.70     26.24     25.00      0.00
     46.00     30.00      5.00    140.40    542.10     80.50      0.00      0.00
     50.00     32.00      4.00    122.00    654.30     97.16      0.00      0.00
     55.00     38.00      8.00    127.00    437.00     64.89      0.00      0.00
     53.00     49.00      4.00    158.00    114.60     17.02      1.00      0.00
     54.00     49.00      9.00     61.00    191.00     28.36     55.00      0.00
     53.00     40.00     10.50     72.00    431.00     64.00      0.00      0.00
     52.00     31.00     12.00     83.00    671.00     99.64      0.00      0.00
     54.00     31.00      8.00     95.00    673.40    100.00      0.00      0.00
     53.00     38.00      6.00     94.00    665.50     98.83      0.00      0.00
     52.00     43.00      4.50    214.00    657.40     97.62     19.00      0.00
     60.00     40.00      3.00    334.00    649.50     96.45      0.00      0.00
     64.00     42.00      4.00    283.33    651.90     96.81      0.00      0.00
           6          30        1997
     66.50     45.00      5.00    232.67    650.70     91.13      0.00      0.00
     69.00     48.00      6.00    182.00    649.50     90.97      0.00      0.00
     66.00     49.00      3.00     93.00    678.20     94.99      0.00      0.00
     63.00     40.00      3.00    239.00    656.70     91.97      0.00      0.00
     64.00     51.00      3.50    139.50    491.90     68.89      2.00      0.00
     63.00     52.00      4.00     40.00    339.10     47.49      0.00      0.00
     58.00     50.00      6.00     77.00    475.20     66.55      0.00      0.00
     64.00     50.00      6.00    129.00    625.70     87.63      0.00      0.00
     66.00     48.00      4.00    191.00    694.90     97.32      0.00      0.00
     68.00      0.50      4.00    136.00    616.10     86.29      0.00      0.00
     67.00     50.00      4.00     81.00    561.20     78.60      0.00      0.00
     70.00     51.00      4.00     26.00    690.10     96.65      0.00      0.00
     65.00     47.00      4.50    121.00    675.80     94.65      0.00      0.00
     63.33     46.33      5.00    216.00    685.40     95.99      0.00      0.00
     61.67     45.67     10.00    226.00    659.10     92.31     51.00      0.00
     60.00     45.00      8.00     10.00    632.80     88.63      5.00      0.00
     57.00     50.00      5.00    167.00    320.00     44.82      0.00      0.00
     58.00     52.00      6.00     59.00    171.90     24.08     14.00      0.00
     62.00     55.00      5.00    150.00    370.10     51.83      0.00      0.00
     65.00     58.00      4.00    241.00    618.50     86.62     22.00      0.00
     66.00     51.00      4.00    209.00    714.00    100.00      6.00      0.00
     70.00     58.00      4.00    177.00    706.80     98.99      0.00      0.00
     78.00     66.00     11.00    215.00    651.90     91.30     66.00      0.00
     71.00     67.00      9.33    223.00    236.40     33.11     22.00      0.00
     66.00     53.00      7.67    231.00    647.10     90.63     78.00      0.00
     67.00     53.00      6.00    239.00    711.60     99.66      0.00      0.00
     75.00     61.00     11.00    202.00    680.60     95.32      0.00      0.00
     67.00     61.00      8.00    130.00    513.40     71.90     21.00      0.00
     66.00     62.00      1.00    183.00    403.60     56.53    123.00      0.00
     71.00     64.00      3.00    199.00    577.90     80.94      0.00      0.00
           7          31        1997
     66.00     60.50      3.40    215.20    367.80     51.17      0.00      0.00
     61.00     57.00      3.80    231.40    157.60     21.93     75.00      0.00
     52.00     51.00      4.20    247.60     97.90     13.62     14.00      0.00
     60.00     51.00      4.60    263.80    718.80    100.00     57.00      0.00
     60.00     50.00      5.00    280.00    389.20     54.15      0.00      0.00
     55.00     42.00      5.00    214.00    503.90     70.10      6.00      0.00
     53.00     49.00      5.00    148.00    315.20     43.85      0.00      0.00
     57.00     53.00      6.33    153.33    193.40     26.91     52.00      0.00
     61.00     52.00      7.67    158.67    518.20     72.09      0.00      0.00
     67.00      0.57      9.00    164.00    620.90     86.38      0.00      0.00
     73.00     66.00      9.00    172.00    511.00     71.09      1.00      0.00
     73.00     70.00      9.00    175.00    226.90     31.57      0.00      0.00
     73.00     68.00      3.00    208.00    501.50     69.77     48.00      0.00
     68.00     63.00      3.00    209.67    379.70     52.82     79.00      0.00
     72.00     63.00      3.00    211.33    706.80     98.33     25.00      0.00
     76.00     68.00      3.00    213.00    699.70     97.34      0.00      0.00
     75.00     65.00      4.00    144.00    706.80     98.33      0.00      0.00
     69.00     63.00      5.00     75.00    620.90     86.38      0.00      0.00
     66.00     61.00      8.00    105.00    260.30     36.21      0.00      0.00
     70.00     63.00      7.00     84.50    577.90     80.40      5.00      0.00
     65.00     59.00      6.00     64.00    341.50     47.51      0.00      0.00
     60.00     57.00      6.00     70.00    203.00     28.24      0.00      0.00
     65.00     61.33      5.62     86.37    357.00     49.67      3.00      0.00
     70.00     65.67      5.25    102.75    511.00     71.09      0.00      0.00
     75.00     70.00      4.88    119.12    324.80     45.19     52.00      0.00
     72.00     70.00      4.50    135.50    401.20     55.82      1.00      0.00
     72.00     63.00      4.12    151.87    632.80     88.04     32.00      0.00
     67.00     56.00      3.75    168.25    644.80     89.71      0.00      0.00
     64.00     53.00      3.38    184.62    618.50     86.05      0.00      0.00
     65.00     55.00      3.00    201.00    525.40     73.09      0.00      0.00
     63.00     57.00      9.00    199.00    310.40     43.18      0.00      0.00
           8          31        1997
     68.00     60.00      7.60    213.40    683.00    100.00      2.00      0.00
     73.00     63.00      6.20    227.80    678.20     99.30      0.00      0.00
     70.00     63.00      4.80    242.20    649.50     95.10     43.00      0.00
     67.00     57.00      3.40    256.60    604.20     88.46      1.00      0.00
     60.00     56.00      2.00    271.00    437.00     63.98      0.00      0.00
     64.00     59.00      3.50    239.50    489.50     71.67     22.00      0.00
     68.00     59.00      5.00    208.00    539.70     79.02      0.00      0.00
     72.00     61.00     13.00    194.00    661.50     96.85      0.00      0.00
     65.00     58.00      9.67    195.67    274.60     40.20      0.00      0.00
     56.00      0.48      6.33    197.33    491.90     72.02     18.00      0.00
     58.00     48.00      3.00    199.00    494.30     72.37      0.00      0.00
     59.00     54.00      1.50    144.50    114.60     16.78     13.00      0.00
     55.00     46.00      0.00     90.00    551.60     80.76      1.00      0.00
     53.00     51.00      5.00    122.00    260.30     38.11      0.00      0.00
     60.00     59.00      2.00    124.00    214.90     31.46     32.00      0.00
     60.00     57.00      5.00     49.00    234.00     34.26      5.00      0.00
     58.00     50.00      4.00     61.00    248.40     36.37      0.00      0.00
     58.00     50.00      3.00    150.00    305.70     44.76      0.00      0.00
     57.00     56.00      5.00    132.00    107.50     15.74     18.00      0.00
     59.00     55.00      4.00     72.50    284.20     41.61     51.00      0.00
     61.00     53.00      3.00     13.00    589.80     86.35      0.00      0.00
     60.00     53.00      2.00    113.00    468.00     68.52      0.00      0.00
     65.00     60.00      5.00    151.00    351.00     51.39      0.00      0.00
     65.00     62.00      4.00    104.00    277.00     40.56      7.00      0.00
     66.00     62.00      6.00    182.00    518.20     75.87      0.00      0.00
     71.00     61.00      3.00    252.00    618.50     90.56      2.00      0.00
     67.00     58.00      2.00     21.00    616.10     90.20      0.00      0.00
     63.00     55.00      5.00    107.00    613.70     89.85      0.00      0.00
     63.00     60.00      4.67    135.67    198.20     29.02      2.00      0.00
     69.00     65.00      4.33    164.33    293.70     43.00      6.00      0.00
     67.00     58.00      4.00    193.00    589.80     86.35      0.00      0.00
           9          30        1997
     67.00     62.00      3.33    180.00    296.10     51.03     30.00      0.00
     56.00     47.00      2.67    167.00    577.90     99.59      1.00      0.00
     53.00     45.00      2.00    154.00    580.30    100.00      0.00      0.00
     58.00     50.00      8.00    189.00    573.10     98.76      0.00      0.00
     69.00     55.00      9.00    230.00    580.30    100.00      0.00      0.00
     62.00     57.00      7.00    173.00    198.20     34.15      0.00      0.00
     62.00     60.00      5.00    116.00    300.90     51.85      0.00      0.00
     66.00     59.00      3.00    201.00    520.60     89.71      9.00      0.00
     58.00     50.00      1.50    122.00    415.50     71.60      0.00      0.00
     56.00      0.48      0.00     43.00    551.60     95.05      0.00      0.00
     59.00     50.00      2.00    152.00    554.00     95.47      0.00      0.00
     61.00     52.00      6.00    154.00    353.40     60.90      0.00      0.00
     62.00     57.00      6.00    187.00    152.80     26.33      0.00      0.00
     65.00     60.00      5.00    212.00    520.60     89.71      0.00      0.00
     66.00     61.00      6.00    112.00    226.90     39.10     29.00      0.00
     65.00     60.00      9.00    180.00    198.20     34.15      0.00      0.00
     59.00     47.00      8.00    245.00    530.10     91.35     40.00      0.00
     61.00     56.00      4.00    102.00    389.20     67.07      0.00      0.00
     55.00     47.00      4.67    147.00    413.10     71.19     86.00      0.00
     52.50     43.00      5.33    192.00    465.70     80.25      0.00      0.00
     50.00     39.00      6.00    237.00    518.20     89.30      0.00      0.00
     52.00     46.00      5.00    240.00    506.30     87.25      0.00      0.00
     48.00     43.00      8.00    241.50    501.50     86.42      0.00      0.00
     59.00     45.00     11.00    243.00    496.70     85.59      0.00      0.00
     60.00     48.00      8.00    209.00    489.50     84.35      0.00      0.00
     59.00     50.00      5.00    175.00    482.40     83.13      0.00      0.00
     64.00     58.00      9.00    184.00    198.20     34.15      0.00      0.00
     59.33     53.00      8.75    184.50    169.50     29.21     95.00      0.00
     54.67     48.00      8.50    185.00    140.90     24.28      0.00      0.00
     50.00     43.00      8.25    185.50    360.60     62.14      2.00      0.00
          10          31        1997
     50.00     44.00      8.00    186.00    460.90    100.00      0.00      0.00
     62.00     50.00      3.00    159.00    451.30     97.92      0.00      0.00
     65.00     58.00      8.00    174.00    353.40     76.68      0.00      0.00
     57.00     42.00      7.00    215.00    403.60     87.57      1.00      0.00
     60.00     47.00      6.00    256.00    439.40     95.34      6.00      0.00
     59.50     50.50      7.50    185.50    331.90     72.01      6.00      0.00
     59.00     54.00      9.00    115.00    224.50     48.71      0.00      0.00
     70.00     62.00     14.00    187.00    121.80     26.43     17.00      0.00
     47.00     39.00     12.00    254.00    143.30     31.09     12.00      0.00
     49.00      0.38      8.00    153.00    415.50     90.15      0.00      0.00
     44.67     10.25      9.00    191.33    339.10     73.57     10.00      0.00
     40.33     20.13     10.00    229.67    262.70     57.00     26.00      0.00
     36.00     30.00     11.00    268.00    186.30     40.42    125.00      0.00
     35.00     29.00      6.00    256.00    126.60     27.47      3.00     25.40
     42.00     35.00      4.50    209.50    255.50     55.44      0.00      0.00
     41.00     34.00      3.00    163.00    384.50     83.42      0.00      0.00
     50.00     40.00     12.00    207.00    377.30     81.86      0.00      0.00
     54.00     44.00     10.00    206.00    370.10     80.30      0.00      0.00
     42.00     32.00      8.75    198.25    131.30     28.49      0.00      0.00
     38.00     24.00      7.50    190.50    279.40     60.62      0.00      0.00
     32.00     21.00      6.25    182.75    107.50     23.32      0.00      0.00
     33.00     21.00      5.00    175.00    129.00     27.99      0.00      0.00
     37.00     29.00      6.00     93.00    198.20     43.00      0.00      0.00
     32.00     24.00     10.00     47.00    124.20     26.95      0.00      0.00
     27.00     17.00      7.00     57.00    119.40     25.91      0.00      0.00
     27.00     16.00      4.00     67.00    279.40     60.62      0.00      0.00
     26.00     17.00      6.00    192.00    329.50     71.49      0.00      0.00
     37.00     22.00      6.00    243.00    274.60     59.58      0.00      0.00
     37.00     19.00      3.00    148.00    279.40     60.62      0.00      0.00
     42.00     38.00      5.00    163.00    119.40     25.91      0.00      0.00
     41.00     40.00      4.00    203.00    162.40     35.24     14.00      0.00
          11          30        1997
     35.00     32.00      3.50    174.00     71.60     29.68      0.00      0.00
     29.00     26.00      3.00    145.00     40.60     16.83      0.00     12.70
     29.00     23.00      2.50    116.00     88.40     36.65     25.00     50.80
     28.00     23.00      2.00     87.00    100.30     41.58      0.00      0.00
     30.67     26.00      5.00    126.67     97.90     40.59      0.00      0.00
     33.33     29.00      8.00    166.33     97.90     40.59      0.00      0.00
     36.00     32.00     11.00    206.00     95.50     39.59      0.00      0.00
     36.00     34.00     10.60    206.40     76.40     31.67      0.00      0.00
     31.00     25.00     10.20    206.80    121.80     50.50      0.00      0.00
     25.00      0.17      9.80    207.20    157.60     65.34      8.00      0.00
     18.00     11.00      9.40    207.60     69.30     28.73      0.00     25.40
     17.00      9.00      9.00    208.00    198.20     82.17      6.00      0.00
     26.00     22.00     11.00    115.00     88.40     36.65      6.00     12.70
     26.00     22.00      9.00     47.00     59.70     24.75     45.00    165.10
     18.00     11.00      7.50    139.00     83.60     34.66      0.00      0.00
     11.00      6.00      6.00    231.00    241.20    100.00      0.00      0.00
     13.00      8.00      1.00    220.00    236.40     98.01      0.00      0.00
     19.00     12.00      3.00    222.50     81.20     33.67      0.00      0.00
     19.00     16.00      5.00    225.00     78.80     32.67      0.00      0.00
     23.00     16.00      5.00    165.00    150.40     62.35      0.00      0.00
     19.00     15.00      5.00    105.00    102.70     42.58      0.00      0.00
     21.00     15.00      6.33    136.00    148.10     61.40      0.00    152.40
     11.00      5.00      7.67    167.00    164.80     68.33      0.00      0.00
     11.00      7.00      9.00    198.00    129.00     53.48     36.00      0.00
     34.00     27.00      9.00    198.00    181.50     75.25      0.00      0.00
     32.00     23.00      9.00    198.00    198.20     82.17      0.00      0.00
     34.00     27.00      9.00    198.00    193.40     80.18      0.00      0.00
     26.00     22.00      0.00    193.00    191.00     79.19      0.00      0.00
     26.00     23.00      2.00    225.00    181.50     75.25      0.00      0.00
     28.00     22.00      5.00    200.50     64.50     26.74      0.00      0.00
          12          31        1997
     30.00     24.00      8.00    176.00     62.10     40.01      0.00      0.00
     30.00     29.00      4.00    180.00     52.50     33.83      0.00      0.00
     25.00     22.00      3.80    184.40     59.70     38.47      3.00      0.00
     21.00     17.00      3.60    188.80     38.20     24.61      0.00      7.62
     21.00     17.00      3.40    193.20     54.90     35.37      2.00     25.40
     26.00     21.00      3.20    197.60     57.30     36.92      0.00      0.00
     24.00     19.00      3.00    202.00     59.70     38.47      0.00      0.00
     24.00     22.00      5.00    159.00     57.30     36.92      0.00      0.00
     25.00     22.00      4.00     58.00     47.80     30.80      1.00     12.70
     27.00      0.22      5.67    117.33     90.70     58.44      0.00      0.00
     24.00     19.00      7.33    176.67     52.50     33.83      0.00      0.00
     23.00     18.00      9.00    236.00    155.20    100.00      0.00      0.00
     25.00     20.00      7.50    224.50    152.80     98.45      0.00      0.00
     27.00     22.00      6.00    213.00    150.40     96.91      0.00      0.00
     30.00     23.00      5.00    226.00    148.10     95.43      0.00      0.00
     34.00     22.00      5.50    212.50    148.10     95.43      0.00      0.00
     29.00     24.00      6.00    199.00    143.30     92.33      0.00      0.00
     33.00     26.00      5.00    245.00    143.30     92.33      0.00      0.00
     27.00     21.00      4.50    222.50     47.80     30.80      0.00      0.00
     19.00     14.00      4.00    200.00    140.90     90.79      0.00      0.00
     23.00     17.00      8.00    174.00    140.90     90.79      0.00      0.00
     25.00     21.00      7.00    186.00     47.80     30.80      0.00      0.00
     23.00     20.00      6.00    198.00    126.60     81.57      0.00      0.00
     23.00     21.00      6.00    206.00     47.80     30.80      0.00      0.00
     22.00     19.00      7.00    199.33     54.90     35.37      0.00      0.00
     22.00     12.00      8.00    192.67    117.00     75.39      0.00      0.00
     18.00     12.00      9.00    186.00    121.80     78.48      0.00      0.00
     22.00     18.00      4.00      2.00     47.80     30.80      0.00     25.40
     20.00     16.00      2.00    237.00     43.00     27.71     10.00     17.78
     16.00     11.00      3.00    227.00     54.90     35.37     10.00     38.10
     20.33     16.00      4.00    217.00     79.50     51.22      0.00      0.00
