 GRID      2001  FSS         1        30        19         0        -2
   1.090639E+01   1.083657E+01   1.082305E+01   1.083544E+01   1.081223E+01
   1.083488E+01   1.083568E+01   1.085261E+01   1.082555E+01   1.080166E+01
   1.077968E+01   1.081043E+01   1.080494E+01   1.077475E+01   1.072613E+01
 GRID      2004  FSS         1        30        19         0        -2
   2.849957E+02   2.886728E+02   2.876597E+02   2.859525E+02   2.964579E+02
   3.023755E+02   3.042193E+02   3.084517E+02   3.046322E+02   2.996521E+02
   2.957547E+02   2.966157E+02   2.807703E+02   2.330665E+02   2.127179E+02
   2.252067E+02   2.330114E+02   2.284657E+02   2.384072E+02   2.449966E+02
   2.473991E+02   2.440368E+02   2.507670E+02   2.492707E+02   2.529947E+02
   2.705938E+02   2.820960E+02   2.746993E+02   2.731397E+02   2.900681E+02
   2.943794E+02   2.941263E+02   2.945640E+02   2.925135E+02   3.021561E+02
   3.108940E+02   3.191194E+02   3.192977E+02   3.148616E+02   3.151811E+02
   3.111414E+02   3.028578E+02   2.877500E+02   2.430984E+02   2.337394E+02
   2.461706E+02   2.416042E+02   2.314189E+02   2.388567E+02   2.407223E+02
   2.436373E+02   2.491494E+02   2.581867E+02   2.655366E+02   2.750369E+02
   2.818123E+02   2.706981E+02   2.620518E+02   2.745536E+02   2.945114E+02
   2.871651E+02   2.899042E+02   2.935118E+02   2.946221E+02   3.008869E+02
   3.087956E+02   3.172070E+02   3.208907E+02   3.198446E+02   3.212488E+02
   3.190430E+02   3.168946E+02   3.011034E+02   2.772404E+02   2.721159E+02
   2.660306E+02   2.487762E+02   2.262454E+02   2.222152E+02   2.231031E+02
   2.213279E+02   2.336685E+02   2.481921E+02   2.633449E+02   2.724102E+02
   2.744750E+02   2.608479E+02   2.547819E+02   2.739877E+02   2.881115E+02
   2.779050E+02   2.802523E+02   2.824549E+02   2.872045E+02   2.904812E+02
   2.951146E+02   3.048554E+02   3.117450E+02   3.162526E+02   3.228366E+02
   3.206367E+02   3.108514E+02   2.954458E+02   2.776028E+02   2.736098E+02
   2.672394E+02   2.563346E+02   2.471917E+02   2.359994E+02   2.259027E+02
   2.258896E+02   2.276112E+02   2.269364E+02   2.339315E+02   2.459571E+02
   2.575105E+02   2.618477E+02   2.637724E+02   2.734338E+02   2.744283E+02
   2.515641E+02   2.583952E+02   2.569185E+02   2.605824E+02   2.654094E+02
   2.769935E+02   2.851294E+02   2.966402E+02   3.042034E+02   3.067192E+02
   3.017104E+02   2.902993E+02   2.703385E+02   2.564232E+02   2.540482E+02
   2.549881E+02   2.597854E+02   2.599258E+02   2.535101E+02   2.476065E+02
   2.391990E+02   2.360878E+02   2.248827E+02   2.198548E+02   2.267103E+02
   2.357403E+02   2.407370E+02   2.448920E+02   2.504299E+02   2.560480E+02
   2.180416E+02   2.247984E+02   2.253580E+02   2.250410E+02   2.324584E+02
   2.502773E+02   2.581510E+02   2.658927E+02   2.690284E+02   2.650972E+02
   2.608263E+02   2.583070E+02   2.546974E+02   2.448810E+02   2.425700E+02
   2.447244E+02   2.470762E+02   2.455341E+02   2.426126E+02   2.444903E+02
   2.442621E+02   2.420606E+02   2.366903E+02   2.280313E+02   2.226052E+02
   2.179860E+02   2.146150E+02   2.155971E+02   2.234860E+02   2.299612E+02
   2.063388E+02   2.059712E+02   2.046506E+02   2.042707E+02   2.113747E+02
   2.164633E+02   2.187311E+02   2.200070E+02   2.176347E+02   2.218858E+02
   2.592296E+02   2.706409E+02   2.472353E+02   2.571570E+02   2.481339E+02
   2.442174E+02   2.412106E+02   2.395252E+02   2.373775E+02   2.380328E+02
   2.349444E+02   2.362084E+02   2.362550E+02   2.299213E+02   2.249347E+02
   2.177987E+02   2.128339E+02   2.134630E+02   2.176412E+02   2.180394E+02
   1.975511E+02   1.923667E+02   1.913979E+02   1.956526E+02   2.031003E+02
   2.005597E+02   1.937841E+02   1.923078E+02   1.969843E+02   2.058315E+02
   2.166406E+02   2.564089E+02   2.601388E+02   2.584580E+02   2.546990E+02
   2.367656E+02   2.337311E+02   2.325392E+02   2.323759E+02   2.303870E+02
   2.262019E+02   2.205330E+02   2.215156E+02   2.238860E+02   2.207744E+02
   2.173802E+02   2.190187E+02   2.203225E+02   2.167125E+02   2.089515E+02
   1.901114E+02   1.868470E+02   1.853360E+02   1.853693E+02   1.858351E+02
   1.819057E+02   1.715371E+02   1.678316E+02   1.797768E+02   1.981538E+02
   2.322232E+02   2.360541E+02   2.414949E+02   2.432553E+02   2.437601E+02
   2.259737E+02   2.222914E+02   2.216682E+02   2.158386E+02   2.137102E+02
   2.128802E+02   2.076365E+02   2.080977E+02   2.202953E+02   2.200108E+02
   2.065533E+02   2.040864E+02   2.045617E+02   2.014635E+02   1.960199E+02
   1.846887E+02   1.834161E+02   1.793350E+02   1.742132E+02   1.655809E+02
   1.581004E+02   1.553875E+02   1.577665E+02   1.719729E+02   1.898541E+02
   2.251112E+02   2.279085E+02   2.180637E+02   2.146773E+02   2.116326E+02
   2.110724E+02   2.358263E+02   2.351439E+02   2.356089E+02   2.090957E+02
   2.058880E+02   2.028944E+02   2.044601E+02   2.011221E+02   2.217275E+02
   2.042253E+02   1.908729E+02   1.881818E+02   1.882219E+02   1.912526E+02
   1.680506E+02   1.649044E+02   1.627409E+02   1.579418E+02   1.589880E+02
   1.871224E+02   1.698772E+02   1.781363E+02   1.862401E+02   1.935213E+02
   1.966591E+02   1.985476E+02   1.979824E+02   2.000425E+02   1.982416E+02
   2.255695E+02   2.308877E+02   2.375379E+02   2.385140E+02   2.348611E+02
   2.289370E+02   2.182057E+02   2.137821E+02   2.133923E+02   2.140440E+02
   1.944580E+02   1.917180E+02   1.884888E+02   1.895343E+02   1.876713E+02
   1.628227E+02   1.775944E+02   1.750992E+02   1.559639E+02   1.618212E+02
   1.735111E+02   1.808832E+02   1.885116E+02   1.929265E+02   1.923074E+02
   1.904794E+02   1.865056E+02   2.040278E+02   2.046014E+02   2.064156E+02
   2.112487E+02   2.119090E+02   2.161874E+02   2.178885E+02   2.158407E+02
   2.123042E+02   2.068596E+02   2.051266E+02   2.052661E+02   2.016534E+02
   1.962977E+02   1.960802E+02   2.015663E+02   1.978061E+02   1.874787E+02
   1.566096E+02   1.551633E+02   1.539696E+02   1.779311E+02   1.649552E+02
   1.708253E+02   1.756413E+02   1.763496E+02   1.773801E+02   1.767722E+02
   1.964901E+02   1.993652E+02   2.027813E+02   2.040954E+02   2.027187E+02
   2.002737E+02   1.965985E+02   1.964500E+02   1.965148E+02   1.982440E+02
   2.021124E+02   2.039379E+02   2.036425E+02   2.024386E+02   2.012815E+02
   1.930778E+02   1.958765E+02   1.912520E+02   1.851143E+02   1.791782E+02
   1.744693E+02   1.763817E+02   1.775169E+02   1.745546E+02   1.764250E+02
   1.821767E+02   1.824630E+02   1.814098E+02   1.794721E+02   1.800911E+02
   1.837187E+02   1.891263E+02   1.936156E+02   1.949379E+02   1.943518E+02
   1.916216E+02   1.881064E+02   1.883798E+02   1.890643E+02   1.920115E+02
   1.949910E+02   1.961669E+02   1.941293E+02   1.915156E+02   1.866344E+02
   1.819555E+02   1.813228E+02   1.797164E+02   1.811811E+02   1.824819E+02
   1.675315E+02   1.683622E+02   1.700994E+02   1.721027E+02   1.719357E+02
   1.708958E+02   1.697794E+02   1.693325E+02   1.695744E+02   1.698458E+02
   1.710171E+02   1.728415E+02   1.738095E+02   1.733098E+02   1.730922E+02
   1.720852E+02   1.709405E+02   1.700925E+02   1.711218E+02   1.724586E+02
   1.720000E+02   1.725579E+02   1.714222E+02   1.696939E+02   1.664192E+02
   1.656294E+02   1.655315E+02   1.687879E+02   1.749122E+02   1.776027E+02
   1.522258E+02   1.526019E+02   1.536910E+02   1.547294E+02   1.563026E+02
   1.563779E+02   1.574970E+02   1.590325E+02   1.594783E+02   1.595628E+02
   1.598436E+02   1.589299E+02   1.584269E+02   1.579181E+02   1.571334E+02
   1.563162E+02   1.549817E+02   1.547069E+02   1.548581E+02   1.542522E+02
   1.557567E+02   1.577991E+02   1.593878E+02   1.609407E+02   1.626581E+02
   1.645544E+02   1.667002E+02   1.688075E+02   1.699214E+02   1.697491E+02
   1.397036E+02   1.403655E+02   1.405536E+02   1.411164E+02   1.421604E+02
   1.440683E+02   1.458597E+02   1.469420E+02   1.479967E+02   1.492774E+02
   1.502528E+02   1.506327E+02   1.498895E+02   1.493655E+02   1.488013E+02
   1.479898E+02   1.475802E+02   1.472504E+02   1.477659E+02   1.491789E+02
   1.503929E+02   1.514850E+02   1.531806E+02   1.550108E+02   1.561140E+02
   1.569006E+02   1.578409E+02   1.588834E+02   1.585314E+02   1.569526E+02
   1.358574E+02   1.358607E+02   1.359719E+02   1.359539E+02   1.356871E+02
   1.356184E+02   1.354206E+02   1.352333E+02   1.352557E+02   1.350052E+02
   1.347362E+02   1.343141E+02   1.339372E+02   1.336747E+02   1.335711E+02
   1.332136E+02   1.325813E+02   1.318375E+02   1.313202E+02   1.312221E+02
   1.316717E+02   1.322752E+02   1.327537E+02   1.331701E+02   1.336038E+02
   1.342684E+02   1.347607E+02   1.347503E+02   1.343910E+02   1.337984E+02
   1.300742E+02   1.296824E+02   1.294176E+02   1.291514E+02   1.288655E+02
   1.285613E+02   1.281919E+02   1.278540E+02   1.274605E+02   1.272358E+02
   1.269600E+02   1.267131E+02   1.264248E+02   1.260928E+02   1.257078E+02
   1.253748E+02   1.249463E+02   1.244137E+02   1.238718E+02   1.235322E+02
   1.232064E+02   1.231489E+02   1.231094E+02   1.231058E+02   1.230871E+02
   1.232465E+02   1.233107E+02   1.231122E+02   1.230659E+02   1.231904E+02
 GRID      2005  FSS         1        30        19         0        -2
   2.947806E+02   3.008420E+02   2.990569E+02   3.088751E+02   3.219309E+02
   3.267384E+02   3.291704E+02   3.348332E+02   3.325850E+02   3.327255E+02
   3.391649E+02   3.324710E+02   2.894455E+02   2.164431E+02   2.171625E+02
   2.357125E+02   2.370277E+02   2.386132E+02   2.517682E+02   2.586183E+02
   2.606393E+02   2.689810E+02   2.643523E+02   2.559415E+02   2.610148E+02
   2.772580E+02   2.879887E+02   2.871972E+02   2.910350E+02   3.091032E+02
   3.143384E+02   3.063350E+02   3.092869E+02   3.203998E+02   3.298776E+02
   3.391717E+02   3.466594E+02   3.534862E+02   3.516714E+02   3.466418E+02
   3.465088E+02   3.410927E+02   3.029190E+02   2.344260E+02   2.377562E+02
   2.657579E+02   2.659882E+02   2.607793E+02   2.644559E+02   2.652920E+02
   2.634670E+02   2.717902E+02   2.734722E+02   2.774175E+02   2.877987E+02
   2.887636E+02   2.844873E+02   2.806819E+02   2.968608E+02   3.172716E+02
   3.159296E+02   3.128482E+02   3.227659E+02   3.329995E+02   3.349688E+02
   3.428533E+02   3.582678E+02   3.620778E+02   3.607794E+02   3.592994E+02
   3.562116E+02   3.528512E+02   3.216533E+02   2.832573E+02   2.802204E+02
   2.878432E+02   2.772338E+02   2.635181E+02   2.597287E+02   2.547012E+02
   2.575693E+02   2.687638E+02   2.772405E+02   2.840078E+02   2.906231E+02
   2.834829E+02   2.761009E+02   2.870746E+02   3.068033E+02   3.163183E+02
   3.057422E+02   3.139471E+02   3.280683E+02   3.399041E+02   3.390377E+02
   3.456248E+02   3.584274E+02   3.641936E+02   3.665035E+02   3.695530E+02
   3.653071E+02   3.561728E+02   3.334460E+02   3.033153E+02   2.971529E+02
   2.975881E+02   2.867324E+02   2.730776E+02   2.652024E+02   2.634558E+02
   2.652108E+02   2.698326E+02   2.721885E+02   2.743154E+02   2.722808E+02
   2.729490E+02   2.861638E+02   3.008125E+02   3.103631E+02   3.111928E+02
   2.981888E+02   3.035415E+02   3.167809E+02   3.251048E+02   3.241674E+02
   3.393042E+02   3.533236E+02   3.590975E+02   3.654174E+02   3.675870E+02
   3.557353E+02   3.386796E+02   3.188786E+02   2.936970E+02   2.857987E+02
   2.889276E+02   2.911912E+02   2.841414E+02   2.774122E+02   2.754112E+02
   2.767764E+02   2.780237E+02   2.757155E+02   2.710875E+02   2.648575E+02
   2.677545E+02   2.790973E+02   2.900706E+02   2.920272E+02   2.908430E+02
   2.793263E+02   2.854001E+02   2.898332E+02   2.918833E+02   3.056801E+02
   3.283441E+02   3.360384E+02   3.390015E+02   3.475466E+02   3.453822E+02
   3.313609E+02   3.129002E+02   2.917569E+02   2.736092E+02   2.750609E+02
   2.799126E+02   2.862548E+02   2.905449E+02   2.833192E+02   2.797997E+02
   2.837414E+02   2.760082E+02   2.713168E+02   2.697808E+02   2.640721E+02
   2.665716E+02   2.658661E+02   2.648036E+02   2.682991E+02   2.733902E+02
   2.546203E+02   2.660674E+02   2.718231E+02   2.747710E+02   2.863274E+02
   3.046449E+02   3.085942E+02   3.069173E+02   2.970899E+02   2.924089E+02
   3.052394E+02   2.963668E+02   2.819547E+02   2.783355E+02   2.753632E+02
   2.805676E+02   2.834852E+02   2.785129E+02   2.681712E+02   2.678203E+02
   2.655122E+02   2.685389E+02   2.687577E+02   2.693998E+02   2.698016E+02
   2.702554E+02   2.678686E+02   2.635816E+02   2.661171E+02   2.691489E+02
   2.508064E+02   2.547632E+02   2.584370E+02   2.641667E+02   2.691860E+02
   2.760101E+02   2.727946E+02   2.624819E+02   2.481021E+02   2.498123E+02
   2.634727E+02   2.830817E+02   2.908119E+02   2.903474E+02   2.840702E+02
   2.791462E+02   2.769606E+02   2.742736E+02   2.697265E+02   2.688697E+02
   2.588782E+02   2.562302E+02   2.560380E+02   2.620331E+02   2.618266E+02
   2.655143E+02   2.678060E+02   2.629912E+02   2.583967E+02   2.565146E+02
   2.525533E+02   2.477209E+02   2.487843E+02   2.545628E+02   2.532939E+02
   2.445202E+02   2.366488E+02   2.348429E+02   2.356063E+02   2.431571E+02
   2.595853E+02   2.644338E+02   2.757492E+02   2.823776E+02   2.804353E+02
   2.741308E+02   2.728857E+02   2.726509E+02   2.707632E+02   2.657170E+02
   2.584072E+02   2.525635E+02   2.528980E+02   2.456230E+02   2.466043E+02
   2.497142E+02   2.513034E+02   2.546740E+02   2.533098E+02   2.465506E+02
   2.416856E+02   2.448016E+02   2.412235E+02   2.384608E+02   2.310853E+02
   2.202783E+02   2.156050E+02   2.182315E+02   2.311995E+02   2.454944E+02
   2.627752E+02   2.632508E+02   2.678636E+02   2.723404E+02   2.696474E+02
   2.631358E+02   2.904479E+02   2.952718E+02   2.978595E+02   2.632236E+02
   2.579318E+02   2.513411E+02   2.490331E+02   2.512264E+02   2.763587E+02
   2.541181E+02   2.561147E+02   2.558829E+02   2.588669E+02   2.556413E+02
   2.325875E+02   2.300482E+02   2.276884E+02   2.231827E+02   2.254354E+02
   2.448836E+02   2.149498E+02   2.216722E+02   2.318270E+02   2.426779E+02
   2.570935E+02   2.629221E+02   2.662256E+02   2.633422E+02   2.624472E+02
   2.924929E+02   2.956735E+02   2.999472E+02   2.990552E+02   2.954836E+02
   2.930482E+02   2.814163E+02   2.844683E+02   2.920865E+02   2.889616E+02
   2.758892E+02   2.664843E+02   2.566768E+02   2.499487E+02   2.481054E+02
   2.185933E+02   2.502503E+02   2.504291E+02   2.277056E+02   2.280197E+02
   2.325368E+02   2.311347E+02   2.364686E+02   2.423696E+02   2.484234E+02
   2.552961E+02   2.611162E+02   2.773967E+02   2.805176E+02   2.816743E+02
   2.917284E+02   2.905690E+02   2.937621E+02   2.976682E+02   2.907236E+02
   2.887968E+02   2.777435E+02   2.799141E+02   2.846396E+02   2.696429E+02
   2.732197E+02   2.695876E+02   2.703332E+02   2.587544E+02   2.403275E+02
   2.161145E+02   2.174290E+02   2.269120E+02   2.682052E+02   2.470018E+02
   2.483631E+02   2.495560E+02   2.484886E+02   2.500604E+02   2.535301E+02
   2.811438E+02   2.843171E+02   2.857846E+02   2.848512E+02   2.841964E+02
   2.839312E+02   2.820276E+02   2.822410E+02   2.849716E+02   2.829922E+02
   2.813356E+02   2.822494E+02   2.868313E+02   2.884610E+02   2.856239E+02
   2.608616E+02   2.794543E+02   2.727402E+02   2.670225E+02   2.582363E+02
   2.724872E+02   2.737949E+02   2.755002E+02   2.638378E+02   2.632599E+02
   2.777161E+02   2.770653E+02   2.758285E+02   2.782575E+02   2.807058E+02
   2.849250E+02   2.884459E+02   2.882925E+02   2.876883E+02   2.860772E+02
   2.807686E+02   2.772298E+02   2.765953E+02   2.777004E+02   2.801459E+02
   2.838680E+02   2.868249E+02   2.895698E+02   2.913185E+02   2.882797E+02
   2.745359E+02   2.807244E+02   2.783026E+02   2.812055E+02   2.807761E+02
   2.827643E+02   2.820761E+02   2.813461E+02   2.803106E+02   2.800962E+02
   2.789773E+02   2.751186E+02   2.746427E+02   2.822507E+02   2.855959E+02
   2.882154E+02   2.884216E+02   2.864512E+02   2.841038E+02   2.813575E+02
   2.780236E+02   2.756255E+02   2.752601E+02   2.764958E+02   2.806298E+02
   2.820359E+02   2.877237E+02   2.897306E+02   2.884744E+02   2.802802E+02
   2.844457E+02   2.809427E+02   2.809656E+02   2.858158E+02   2.902297E+02
   2.813686E+02   2.809652E+02   2.804063E+02   2.810209E+02   2.833959E+02
   2.878553E+02   2.927150E+02   2.948679E+02   2.950838E+02   2.946515E+02
   2.937643E+02   2.927514E+02   2.905812E+02   2.866538E+02   2.813756E+02
   2.776188E+02   2.767724E+02   2.769573E+02   2.789052E+02   2.777287E+02
   2.798501E+02   2.835933E+02   2.856534E+02   2.942336E+02   2.974518E+02
   2.983694E+02   3.000953E+02   3.020086E+02   3.033241E+02   3.019719E+02
   2.910627E+02   2.920488E+02   2.928896E+02   2.943925E+02   2.962365E+02
   2.979078E+02   2.994070E+02   2.996346E+02   2.985113E+02   2.966041E+02
   2.945684E+02   2.918728E+02   2.889965E+02   2.849345E+02   2.812116E+02
   2.794838E+02   2.789129E+02   2.802861E+02   2.829331E+02   2.862412E+02
   2.894157E+02   2.933969E+02   2.972979E+02   3.002569E+02   3.035300E+02
   3.064208E+02   3.086005E+02   3.087977E+02   3.074611E+02   3.047448E+02
   2.963015E+02   2.963140E+02   2.966965E+02   2.973433E+02   2.971087E+02
   2.966469E+02   2.959554E+02   2.944971E+02   2.925020E+02   2.904048E+02
   2.875678E+02   2.849368E+02   2.827017E+02   2.809263E+02   2.790850E+02
   2.777028E+02   2.762769E+02   2.758667E+02   2.765533E+02   2.782932E+02
   2.804678E+02   2.825671E+02   2.856189E+02   2.880331E+02   2.906924E+02
   2.929999E+02   2.941478E+02   2.950103E+02   2.951017E+02   2.939658E+02
   2.873796E+02   2.868897E+02   2.866312E+02   2.864221E+02   2.863985E+02
   2.865288E+02   2.867437E+02   2.869149E+02   2.868880E+02   2.867981E+02
   2.864186E+02   2.859554E+02   2.854688E+02   2.853870E+02   2.850201E+02
   2.850481E+02   2.849108E+02   2.849842E+02   2.852829E+02   2.857241E+02
   2.860079E+02   2.861275E+02   2.861195E+02   2.861634E+02   2.862896E+02
   2.865611E+02   2.868907E+02   2.871389E+02   2.876854E+02   2.877310E+02
 GRID      2006  FSS         1        30        19         0        -2
   2.963368E+02   3.052556E+02   3.179038E+02   3.320503E+02   3.426677E+02
   3.452428E+02   3.457742E+02   3.405370E+02   3.365991E+02   3.368168E+02
   3.305057E+02   3.047672E+02   2.407088E+02   1.896939E+02   2.052358E+02
   2.309588E+02   2.438322E+02   2.546177E+02   2.649780E+02   2.596321E+02
   2.639617E+02   2.627260E+02   2.537875E+02   2.504456E+02   2.585828E+02
   2.680074E+02   2.826663E+02   2.945604E+02   3.000362E+02   3.159209E+02
   3.246504E+02   3.246076E+02   3.334004E+02   3.386599E+02   3.440085E+02
   3.545500E+02   3.657585E+02   3.638704E+02   3.577439E+02   3.594120E+02
   3.477069E+02   3.080906E+02   2.449473E+02   2.129075E+02   2.457679E+02
   2.778941E+02   2.677046E+02   2.671046E+02   2.816486E+02   2.767263E+02
   2.675523E+02   2.750220E+02   2.715953E+02   2.718635E+02   2.877970E+02
   2.895259E+02   2.877814E+02   2.899951E+02   3.029978E+02   3.262751E+02
   3.282439E+02   3.267710E+02   3.442715E+02   3.544603E+02   3.522067E+02
   3.628530E+02   3.733493E+02   3.770971E+02   3.720896E+02   3.700093E+02
   3.603070E+02   3.363503E+02   2.966869E+02   2.754990E+02   2.963449E+02
   2.858331E+02   2.574186E+02   2.566187E+02   2.762546E+02   2.689009E+02
   2.637880E+02   2.784189E+02   2.838445E+02   2.884569E+02   2.905781E+02
   2.912589E+02   2.865485E+02   2.961137E+02   3.171982E+02   3.346406E+02
   3.237166E+02   3.297216E+02   3.513383E+02   3.689145E+02   3.630870E+02
   3.677616E+02   3.809618E+02   3.853553E+02   3.812342E+02   3.797099E+02
   3.739851E+02   3.545711E+02   3.306438E+02   3.188934E+02   3.138943E+02
   3.005549E+02   2.692122E+02   2.681496E+02   2.763721E+02   2.701384E+02
   2.734999E+02   2.775773E+02   2.814466E+02   2.739491E+02   2.732564E+02
   2.767645E+02   2.885709E+02   3.117606E+02   3.307017E+02   3.331110E+02
   3.340604E+02   3.405746E+02   3.558609E+02   3.643603E+02   3.618455E+02
   3.685843E+02   3.833989E+02   3.890465E+02   3.876558E+02   3.844430E+02
   3.698849E+02   3.470378E+02   3.224397E+02   3.087088E+02   3.085416E+02
   3.049748E+02   3.000245E+02   2.898709E+02   2.819963E+02   2.829687E+02
   2.837938E+02   2.886589E+02   2.862846E+02   2.680614E+02   2.623749E+02
   2.757462E+02   2.860680E+02   3.075942E+02   3.164296E+02   3.224451E+02
   3.257157E+02   3.364249E+02   3.467918E+02   3.461605E+02   3.508859E+02
   3.694214E+02   3.818679E+02   3.835990E+02   3.847083E+02   3.785964E+02
   3.635616E+02   3.436328E+02   3.124039E+02   2.824501E+02   2.855975E+02
   3.017974E+02   3.074164E+02   2.999540E+02   2.905834E+02   2.929730E+02
   2.913341E+02   2.879755E+02   2.833293E+02   2.793579E+02   2.765734E+02
   2.745795E+02   2.758028E+02   2.809889E+02   2.865459E+02   2.957988E+02
   3.025014E+02   3.184747E+02   3.268080E+02   3.319050E+02   3.419457E+02
   3.530240E+02   3.601203E+02   3.557066E+02   3.443832E+02   3.371197E+02
   3.239314E+02   3.061667E+02   2.765174E+02   2.681273E+02   2.815136E+02
   2.923401E+02   2.944588E+02   2.924626E+02   2.923583E+02   2.885863E+02
   2.846826E+02   2.828562E+02   2.828886E+02   2.912078E+02   2.921875E+02
   2.797754E+02   2.722347E+02   2.706684E+02   2.784202E+02   2.918955E+02
   2.827933E+02   2.889883E+02   2.988848E+02   3.116239E+02   3.202221E+02
   3.255597E+02   3.274387E+02   3.126168E+02   2.876266E+02   2.757988E+02
   2.728666E+02   2.805879E+02   2.871829E+02   2.945738E+02   2.996320E+02
   3.017170E+02   2.978850E+02   2.910208E+02   2.944295E+02   2.907911E+02
   2.828922E+02   2.778779E+02   2.826458E+02   2.910286E+02   2.911948E+02
   2.852393E+02   2.818763E+02   2.810043E+02   2.844195E+02   2.855455E+02
   2.824627E+02   2.796524E+02   2.808691E+02   2.922856E+02   2.999281E+02
   3.012242E+02   2.932503E+02   2.838145E+02   2.723244E+02   2.681076E+02
   2.757980E+02   2.883418E+02   2.978141E+02   3.039411E+02   3.037253E+02
   2.973558E+02   2.898776E+02   2.845128E+02   2.831185E+02   2.798989E+02
   2.689926E+02   2.579012E+02   2.600989E+02   2.624096E+02   2.693770E+02
   2.797994E+02   2.782845E+02   2.834855E+02   2.870648E+02   2.779874E+02
   2.864449E+02   2.875344E+02   2.836819E+02   2.829704E+02   2.702724E+02
   2.565597E+02   2.527838E+02   2.484800E+02   2.417132E+02   2.459887E+02
   2.607749E+02   2.738100E+02   2.841339E+02   2.833164E+02   2.725506E+02
   2.718237E+02   2.778352E+02   2.871011E+02   2.910198E+02   2.807122E+02
   2.681661E+02   2.571517E+02   2.585806E+02   2.614020E+02   2.653688E+02
   2.638324E+02   2.672446E+02   2.776856E+02   2.846473E+02   2.758246E+02
   2.538906E+02   2.577012E+02   2.620355E+02   2.569591E+02   2.539316E+02
   2.526235E+02   2.317446E+02   2.243121E+02   2.341085E+02   2.526571E+02
   2.678704E+02   2.723839E+02   2.708341E+02   2.625120E+02   2.604222E+02
   2.766807E+02   2.921229E+02   3.116325E+02   3.139076E+02   3.044595E+02
   3.021057E+02   2.870733E+02   2.915855E+02   3.022639E+02   2.814218E+02
   2.756914E+02   2.687831E+02   2.641405E+02   2.672351E+02   2.723770E+02
   2.094944E+02   2.477343E+02   2.690356E+02   2.415787E+02   2.423086E+02
   2.423188E+02   2.446458E+02   2.528469E+02   2.687013E+02   2.777814E+02
   2.825704E+02   2.815801E+02   2.743024E+02   2.669141E+02   2.680731E+02
   2.944795E+02   2.911301E+02   3.045601E+02   3.201870E+02   3.010104E+02
   3.104575E+02   2.889540E+02   2.957723E+02   3.034851E+02   2.984812E+02
   2.942274E+02   2.815795E+02   2.915818E+02   2.831581E+02   2.619373E+02
   2.202112E+02   2.239660E+02   2.372169E+02   2.642941E+02   2.439178E+02
   2.495814E+02   2.570115E+02   2.627304E+02   2.686214E+02   2.774705E+02
   2.809251E+02   2.884537E+02   2.958120E+02   2.973587E+02   3.020915E+02
   3.067086E+02   3.125042E+02   3.143863E+02   3.134271E+02   3.088350E+02
   3.093948E+02   3.114426E+02   3.122330E+02   3.199426E+02   3.209315E+02
   3.038931E+02   3.167694E+02   3.056588E+02   2.946992E+02   2.940260E+02
   3.044568E+02   3.007587E+02   2.988609E+02   2.825534E+02   2.768986E+02
   2.874606E+02   2.890309E+02   2.879993E+02   2.935449E+02   3.038207E+02
   3.125531E+02   3.198216E+02   3.199203E+02   3.190064E+02   3.202349E+02
   3.203591E+02   3.204979E+02   3.209640E+02   3.169494E+02   3.132516E+02
   3.113519E+02   3.134478E+02   3.171556E+02   3.275282E+02   3.141485E+02
   3.071172E+02   3.256860E+02   3.222344E+02   3.235353E+02   3.268595E+02
   3.292564E+02   3.295017E+02   3.294960E+02   3.279879E+02   3.261266E+02
   3.263650E+02   3.112780E+02   3.120255E+02   3.297038E+02   3.344398E+02
   3.394562E+02   3.398261E+02   3.383065E+02   3.352051E+02   3.310673E+02
   3.262580E+02   3.226468E+02   3.214641E+02   3.219141E+02   3.209794E+02
   3.064802E+02   3.283976E+02   3.325634E+02   3.327662E+02   3.154389E+02
   3.346150E+02   3.355137E+02   3.382344E+02   3.453119E+02   3.523656E+02
   3.388231E+02   3.403907E+02   3.426483E+02   3.450805E+02   3.479819E+02
   3.501662E+02   3.506804E+02   3.504021E+02   3.498951E+02   3.485375E+02
   3.447053E+02   3.422534E+02   3.380834E+02   3.329161E+02   3.287156E+02
   3.274516E+02   3.263606E+02   3.266491E+02   3.285940E+02   3.381651E+02
   3.367911E+02   3.439419E+02   3.454437E+02   3.523243E+02   3.552279E+02
   3.561431E+02   3.580844E+02   3.586008E+02   3.603842E+02   3.609455E+02
   3.511489E+02   3.519094E+02   3.530234E+02   3.539587E+02   3.549854E+02
   3.553268E+02   3.545530E+02   3.528534E+02   3.505067E+02   3.470484E+02
   3.443279E+02   3.427219E+02   3.413183E+02   3.408426E+02   3.409893E+02
   3.405259E+02   3.420900E+02   3.455176E+02   3.499580E+02   3.551122E+02
   3.598201E+02   3.647615E+02   3.678013E+02   3.707840E+02   3.730155E+02
   3.747116E+02   3.751472E+02   3.724154E+02   3.684990E+02   3.646280E+02
   3.596257E+02   3.597042E+02   3.586886E+02   3.569468E+02   3.550156E+02
   3.528088E+02   3.505511E+02   3.487368E+02   3.473944E+02   3.471652E+02
   3.468028E+02   3.470203E+02   3.476334E+02   3.483004E+02   3.482997E+02
   3.482079E+02   3.487118E+02   3.502144E+02   3.512573E+02   3.527875E+02
   3.546982E+02   3.563609E+02   3.582964E+02   3.600048E+02   3.607114E+02
   3.604139E+02   3.593716E+02   3.572165E+02   3.552339E+02   3.528733E+02
